category,date,title,url,summary
Hearings,"July 16, 2021",Virtual Hearing - I Am Who I Say I Am: Verifying Identity while Preserving Privacy in the Digital Age,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408107,Task Force on Artificial Intelligence
Press Release,"July 15, 2021",Waters Announces Introduction of Groundbreaking Legislative Housing Package,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408154,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, released the following statement on her legislative housing package. “Our nation is in the midst of a housing crisis, which has been decades in the making. Due to a consistent lack of investment in affordable housing under Democratic and Republican administrations, we now find ourselves at a crossro... "
Press Release,"July 15, 2021",Waters Opening Statement at Hearing on Community Development Funding and Disaster Recovery,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408145,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a Subcommittee on Oversight and Investigations virtual hearing entitled, “CDBG Disaster Recovery: States, Cities, and Denials of Funding.” Thank you so very much, Chair Green. The disaster mitigation funding Congress has appropriated to Texas since 2018 was meant to f... "
Press Release,"July 15, 2021","Waters Applauds President Biden’s Executive Order to Examine Bank Merger Practices, Urges Federal Reserve to Strengthen Merger Reviews",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408140,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, released the following statement on President Biden’s recent executive order encouraging the Department of Justice and prudential regulators to examine bank merger practices. “I am very pleased that President Biden took the important step of encouraging the Department of Justice and relevant regulat... "
Press Release,"July 14, 2021",Waters at Hearing on the State of the Economy: The Fed Must Play a Central Role in This Economic Transformation,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408137,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee virtual hearing entitled, “Monetary Policy and the State of the Economy.” First, I would like to welcome back, Chair Powell. We’re delighted to have you with us here today. Much has happened since the last time you testified on the Fed’s Monetary Poli... "
