category,date,title,url,summary
Majority Press Releases,"July 16, 2021","Chairs DeFazio, Carbajal Announce Subcommittee Hearing to Review Fiscal Year 2022 Budget for the Coast Guard and Maritime Transportation Programs",https://transportation.house.gov/news/press-releases/chairs-defazio-carbajal-announce-subcommittee-hearing-to-review-fiscal-year-2022-budget-for-the-coast-guard-and-maritime-transportation-programs,"Washington, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Coast Guard and Maritime Transportation Salud Carbajal (D-CA) announced the subcommittee will hold a hearing titled, ""Review of Fiscal Year 2022 Budget for the Coast Guard and Maritime Transportation Programs.""During this hearing, the subcommittee will review President Biden's Fiscal Year 2022 budget requests for the U.S. Coast Guard, the Maritime … "
Majority Press Releases,"July 16, 2021","Chairs DeFazio, Larsen Announce Subcommittee Hearing on Improving Diversity and Inclusion in the U.S. Aviation Workforce",https://transportation.house.gov/news/press-releases/chairs-defazio-larsen-announce-subcommittee-hearing-on-improving-diversity-and-inclusion-in-the-us-aviation-workforce,"Washington, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) announced the subcommittee will hold a hearing titled, ""Bridging the Gap: Improving Diversity and Inclusion in the U.S. Aviation Workforce."" This hearing is an opportunity for Members to learn from key stakeholders about the barriers to entry in careers in the U.S. aviation industry for underrepresented groups, including … "
Majority Press Releases,"July 14, 2021","Chairs DeFazio, Napolitano Statements from the Subcommittee on Water Resources and Environment’s Second Hearing on President Biden’s Fiscal Year 2022 Budget Request ",https://transportation.house.gov/news/press-releases/chairs-defazio-napolitano-statements-from-the-subcommittee-on-water-resources-and-environments-second-hearing-on-president-bidens-fiscal-year-2022-budget-request-,"Washington, D.C. - The following are opening remarks, as prepared for delivery, from Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Water Resources and Environment Grace F. Napolitano (D-CA) during today's hearing titled, ""President Biden's Fiscal Year 2022 Budget Request: Agency Policies and Perspectives (Part II)."" More information on the hearing can be found here.Chair DeFazio:Thank you, Madam Chair, for holding … "
Majority Hearings,Jul 14 2021,,https://transportation.house.gov/committee-activity/hearings/president-bidens-fiscal-year-2022-budget-request-agency-policies-and-perspectives-part-ii,
Majority Press Releases,"July 12, 2021",Chairs DeFazio and Napolitano Statements on GAO Report Finding EPA’s Actions Led to Declining Enforcement of Clean Water Protections,https://transportation.house.gov/news/press-releases/chairs-defazio-and-napolitano-statements-on-gao-report-finding-epas-actions-led-to-declining-enforcement-rates-of-clean-water-protections,"Washington, DC - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Water Resources and Environment Grace F. Napolitano (D-CA) issued the following statements after the U.S. Government Accountability Office (GAO) found that the U.S. Environmental Protection Agency's (EPA) reliance on flawed or incomplete data resulted in declining enforcement of Clean Water Act protections, specifically for approved state programs. To … "
